"ILKLEY (MARCH GHYLL RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3321,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.76,3.75,3.71,4.32,2.55,3.48,3.05,7.37,1.83,2.10,,
February,4.96,-999.00,1.64,1.56,2.84,3.43,4.00,1.91,2.60,5.30,,
March,3.75,2.30,0.68,0.76,0.55,1.60,5.66,1.76,1.40,1.46,,
April,2.38,1.12,1.66,3.22,1.46,1.16,3.92,2.32,3.61,2.59,,
May,1.68,2.09,3.05,1.29,3.18,2.01,3.39,1.13,2.71,1.79,,
June,0.15,0.99,1.80,2.05,2.77,1.94,2.91,2.98,0.65,1.48,,
July,2.05,2.10,1.31,2.61,2.36,3.38,1.78,1.66,4.10,2.41,,
August,3.26,2.69,3.06,2.37,3.03,4.92,0.29,4.56,3.09,5.08,,
September,0.37,2.01,3.19,4.57,1.49,5.41,2.38,3.12,1.40,3.75,,
October,4.39,3.14,2.01,2.79,4.04,1.33,1.22,2.02,5.91,2.01,,
November,3.28,1.35,1.97,5.35,0.24,5.65,3.97,2.18,6.59,3.89,,
December,1.44,2.74,1.94,2.62,1.99,2.44,3.02,3.76,5.55,1.76,,
Total,31.47,25.57,26.02,33.51,26.50,36.75,35.59,34.77,39.44,33.62,,
Calc annual,31.47,24.28,26.02,33.51,26.50,36.75,35.59,34.77,39.44,33.62,,
Difference,0.00,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
