"LLANGADWALADR (BODORGAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4399,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.15,6.60,5.27,5.25,1.76,4.95,4.84,8.70,2.48,1.19,,
February,2.82,1.32,2.48,2.01,3.38,3.65,1.30,1.84,1.55,5.02,,
March,2.90,3.46,1.10,0.86,1.08,1.66,5.11,1.97,2.33,2.49,,
April,1.62,1.41,1.15,1.63,1.95,0.98,4.41,1.34,2.93,2.91,,
May,2.90,2.59,3.28,2.22,2.27,1.67,3.37,0.62,1.91,1.01,,
June,0.98,0.13,3.64,2.52,3.12,3.60,2.70,3.71,0.61,2.33,,
July,2.19,2.42,2.06,3.69,2.36,2.53,2.77,2.58,2.96,2.68,,
August,3.32,3.08,3.02,2.77,1.11,4.08,0.42,3.38,3.15,6.39,,
September,1.33,3.62,3.85,4.60,2.09,5.35,3.74,3.43,1.38,7.29,,
October,4.73,4.33,4.45,4.72,3.55,0.94,0.66,2.92,6.79,4.48,,
November,2.52,1.07,2.82,5.67,0.33,7.13,4.35,3.17,4.35,5.39,,
December,1.74,5.69,2.31,3.26,3.70,5.57,2.39,4.03,4.10,4.68,,
Total,28.20,35.72,34.83,39.20,26.70,42.11,36.06,37.69,34.54,45.86,,
Calc annual,28.20,35.72,35.43,39.20,26.70,42.11,36.06,37.69,34.54,45.86,,
Difference,0.00,0.00,-0.60,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
