"BAMPTON (STANEGARTH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3682,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.42,6.70,10.96,7.50,6.00,8.64,9.42,14.20,3.41,5.33,,
February,8.19,2.23,5.33,2.63,7.50,4.89,2.20,6.16,6.47,7.30,,
March,3.78,3.77,2.95,1.01,5.34,3.61,7.50,6.51,1.53,4.93,,
April,1.56,5.30,4.84,3.42,3.10,1.74,10.47,3.77,6.43,4.81,,
May,3.56,6.05,6.37,1.97,4.33,1.80,3.48,2.44,3.67,2.60,,
June,0.15,0.98,5.38,4.08,4.48,4.05,4.28,8.76,0.80,1.70,,
July,1.12,3.33,3.00,3.05,3.84,4.51,3.77,3.16,2.86,4.99,,
August,8.05,6.60,8.29,3.65,1.98,6.99,0.15,7.72,3.27,8.93,,
September,1.42,7.04,7.10,7.40,6.55,10.01,5.61,6.52,1.35,11.50,,
October,6.57,6.13,8.83,7.24,8.17,1.38,1.11,5.05,8.10,6.73,,
November,5.26,1.80,4.42,10.91,0.40,10.18,9.31,5.00,11.48,6.59,,
December,4.56,9.56,3.89,6.89,4.76,8.64,3.41,9.94,12.20,3.18,,
Total,45.64,59.49,71.36,59.75,56.45,66.44,60.71,79.23,-999.00,68.59,,
Calc annual,45.64,59.49,71.36,59.75,56.45,66.44,60.71,79.23,61.57,68.59,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-1060.57,0.00,,
