"LITTLE CHEVERELL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1478/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,3.58,5.27,1.59,1.32,2.69,2.40,5.07,1.04,0.42,,
February,,0.32,1.18,0.85,2.13,2.00,1.47,1.01,1.59,5.42,,
March,,1.76,0.68,0.36,0.92,0.88,5.64,0.86,1.17,1.11,,
April,,2.15,0.61,1.57,0.80,2.27,2.20,1.75,1.53,2.51,,
May,,5.21,2.77,0.60,2.22,3.92,2.30,4.18,2.13,2.46,,
June,,0.63,1.60,1.94,3.72,2.31,1.44,2.13,0.45,2.17,,
July,,1.61,2.20,2.53,1.23,0.68,2.12,0.89,1.44,5.00,,
August,,4.78,2.95,2.57,2.61,4.53,0.74,3.83,1.72,3.29,,
September,,1.54,1.64,2.18,2.70,4.11,1.39,2.81,1.86,3.99,,
October,,4.01,3.40,3.72,3.29,1.52,0.48,3.04,7.25,1.13,,
November,,1.67,1.57,5.11,0.34,5.54,1.66,1.78,3.49,5.98,,
December,,4.68,1.96,2.45,3.55,2.78,2.36,4.61,1.58,2.04,,
Total,,31.94,25.83,25.47,24.83,33.23,24.20,31.96,25.25,35.52,,
Calc annual,0.00,31.94,25.83,25.47,24.83,33.23,24.20,31.96,25.25,35.52,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
