"RAINHAM (SPRING FARM REC GROUND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1248/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,0.86,,
May,,,,,,,,,,1.32,,
June,,,,,,,,,,1.20,,
July,,,,,,,,,,2.54,,
August,,,,,,,,,,1.34,,
September,,,,,,,,,,2.23,,
October,,,,,,,,,,0.35,,
November,,,,,,,,,,4.36,,
December,,,,,,,,,,1.44,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.64,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
