"LLANWRTYD WELLS (LLANDULAS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4208/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.59,4.90,8.67,5.78,4.16,8.73,,,,3.34,,
February,4.22,1.36,5.98,2.23,6.90,,,,,9.58,,
March,3.95,4.89,1.37,0.95,4.68,,,,,2.85,,
April,1.81,2.42,1.55,2.04,3.47,,,,,5.90,,
May,2.99,5.49,4.37,1.47,4.02,,,,,2.81,,
June,2.61,0.66,4.95,3.68,7.00,,,,1.48,3.36,,
July,2.33,7.62,4.02,2.81,,,,,1.27,5.66,,
August,6.74,5.76,6.92,2.80,,,,,3.53,7.61,,
September,1.05,3.50,7.08,5.47,,,,,2.61,,,
October,6.05,6.53,8.60,7.25,5.35,,,,8.21,,,
November,3.01,1.11,7.14,9.45,,,,,6.84,,,
December,3.59,9.19,2.11,5.65,,,,,8.03,,,
Total,42.94,53.43,62.76,49.58,,,,,,,,
Calc annual,42.94,53.43,62.76,49.58,35.58,8.73,0.00,0.00,31.97,41.11,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
