"SHERINGHAM (SHERINGHAM HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1450/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.44,3.11,4.37,2.16,2.38,2.10,1.46,4.82,1.42,1.10,,
February,2.02,1.14,0.96,1.81,2.05,2.96,2.55,1.01,0.94,3.31,,
March,3.05,1.28,0.49,0.69,2.02,0.88,4.50,0.72,1.15,0.32,,
April,0.94,0.45,1.01,1.81,2.48,1.11,1.87,1.14,2.45,1.77,,
May,1.81,2.96,2.10,1.52,2.82,1.94,0.76,3.85,1.79,1.91,,
June,0.95,1.40,1.93,2.22,1.82,2.54,2.00,2.24,0.96,2.63,,
July,2.75,2.34,0.84,1.88,1.90,4.43,1.66,1.42,0.95,6.85,,
August,3.70,1.37,1.40,1.33,3.80,4.86,0.34,3.18,1.45,2.77,,
September,0.47,1.86,2.40,4.92,1.29,2.92,0.94,1.74,1.05,2.58,,
October,3.23,3.18,2.25,3.18,2.01,2.40,0.30,2.69,3.40,1.08,,
November,2.48,3.51,2.49,5.78,1.15,4.80,1.53,0.94,2.79,4.94,,
December,1.16,2.38,1.19,1.85,2.51,3.13,2.22,2.01,1.74,2.87,,
Total,24.00,24.98,21.43,29.15,26.23,34.07,20.13,25.76,20.09,32.13,,
Calc annual,24.00,24.98,21.43,29.15,26.23,34.07,20.13,25.76,20.09,32.13,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
