"GLENWHERRY (GLENWHERRY MANSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6234/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,8.22,3.94,2.04,,
February,,,,,,,,2.82,3.49,3.80,,
March,,,,,,,,2.53,3.02,2.89,,
April,,,,,,,,2.09,3.86,5.77,,
May,,,,,,,,2.31,3.32,1.86,,
June,,,,,,,,5.08,1.01,2.46,,
July,,,,,,,,4.48,2.30,8.06,,
August,,,,,,,,5.34,3.46,6.66,,
September,,,,,,,,5.76,2.50,8.22,,
October,,,,,,,,4.63,8.78,3.41,,
November,,,,,,,,3.62,5.52,3.85,,
December,,,,,,,3.95,5.96,5.06,3.78,,
Total,,,,,,,,52.84,46.26,52.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,3.95,52.84,46.26,52.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
