"ROGERSTONE (NEWPORT GOLF LINKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4004/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.94,5.87,9.26,5.35,4.35,6.66,4.26,11.27,1.65,1.69,,
February,5.07,0.34,2.61,0.86,6.42,4.11,1.91,3.11,2.45,8.50,,
March,3.58,3.54,1.59,0.22,2.29,1.55,10.62,2.71,2.15,3.07,,
April,1.24,2.62,1.27,2.83,2.52,2.09,4.15,3.63,3.58,3.20,,
May,2.41,6.56,4.66,1.65,3.64,4.37,2.80,3.94,4.32,3.10,,
June,2.21,0.10,2.76,3.07,4.57,5.01,2.48,4.01,0.87,2.21,,
July,3.08,2.74,2.90,3.19,4.16,2.63,3.06,2.00,1.20,6.18,,
August,6.67,5.45,4.60,2.88,4.87,7.56,1.04,4.89,3.01,7.47,,
September,0.72,4.28,4.62,6.03,3.42,7.33,2.60,4.61,2.51,7.37,,
October,3.59,3.44,3.35,6.31,5.92,1.31,1.57,5.68,9.22,2.16,,
November,2.88,1.05,3.10,9.95,0.87,6.73,5.60,2.70,4.05,6.56,,
December,4.42,5.38,2.86,3.20,6.91,5.95,4.32,6.30,4.21,3.29,,
Total,41.81,41.37,43.58,45.54,49.94,55.30,44.41,54.85,39.22,54.80,,
Calc annual,41.81,41.37,43.58,45.54,49.94,55.30,44.41,54.85,39.22,54.80,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
