"COSSINGTON (GOLD CORNER P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2011/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,2.25,2.17,1.41,2.34,4.97,0.53,0.53,,
February,,,,0.67,1.79,1.44,1.08,0.79,1.29,4.40,,
March,,,,0.09,0.34,0.69,4.89,0.97,1.34,0.63,,
April,,,,1.82,0.58,2.80,2.25,1.53,1.32,2.04,,
May,,,,1.82,3.81,4.43,2.81,2.57,3.35,1.69,,
June,,,,2.53,2.40,2.91,1.49,1.57,0.32,1.87,,
July,,,,2.08,2.15,1.63,1.87,1.95,1.30,3.31,,
August,,,,2.47,2.48,4.25,1.20,4.16,1.73,3.41,,
September,,,,1.85,2.24,3.41,1.25,1.56,2.08,4.35,,
October,,,,3.53,3.16,0.72,0.62,2.95,5.08,1.54,,
November,,,2.97,5.16,0.99,4.23,1.70,1.73,3.90,4.98,,
December,,,1.91,3.22,4.34,2.92,2.64,4.76,1.62,1.91,,
Total,,,,27.49,26.45,30.84,24.14,29.51,23.86,30.66,,
Calc annual,0.00,0.00,4.88,27.49,26.45,30.84,24.14,29.51,23.86,30.66,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
