"HOLYWOOD (CULTRA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6206/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.69,,
February,,,,,,,,,,3.62,,
March,,,,,,,,,,1.53,,
April,,,,,,,,,,3.88,,
May,,,,,,,,,,1.26,,
June,,,,,,,,,,1.67,,
July,,,,,,,,,,4.69,,
August,,,,,,,,,,4.85,,
September,,,,,,,,,,6.03,,
October,,,,,,,,,,2.32,,
November,,,,,,,,,,2.64,,
December,,,,,,,,,,3.80,,
Total,,,,,,,,,,37.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
