"CAMELFORD (ADVENT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1893/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,4.12,3.59,,
February,,,,,,,,,2.10,9.71,,
March,,,,,,,,,3.17,3.46,,
April,,,,,,,,,3.99,4.26,,
May,,,,,,,,,5.59,3.45,,
June,,,,,,,,,1.61,4.64,,
July,,,,,,,,,2.99,5.75,,
August,,,,,,,,,4.08,11.90,,
September,,,,,,,,,4.07,10.33,,
October,,,,,,,,,12.04,3.24,,
November,,,,,,,,,6.77,12.32,,
December,,,,,,,,,4.68,7.02,,
Total,,,,,,,,,55.21,79.67,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.21,79.67,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
