"WIMBLEDON (DUNNSFORD ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,109,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.10,2.13,4.97,1.27,1.43,1.46,1.11,3.02,0.96,0.90,,
February,1.57,0.72,1.78,0.56,1.21,2.14,1.25,1.17,0.88,3.61,,
March,3.21,2.00,0.25,0.04,0.78,1.03,4.48,0.59,0.86,0.67,,
April,1.37,0.90,0.73,1.10,0.84,1.75,1.36,1.00,1.73,2.80,,
May,1.41,2.64,1.61,0.62,2.20,3.34,1.12,2.08,1.87,1.49,,
June,2.16,0.71,1.22,1.84,0.97,1.82,2.20,1.98,0.56,1.43,,
July,3.59,1.63,1.72,1.89,2.80,1.20,1.33,0.90,1.33,3.03,,
August,4.62,1.92,1.32,2.28,1.35,3.59,0.18,3.45,1.31,1.67,,
September,0.47,1.15,1.42,2.40,1.37,2.33,1.22,1.25,0.47,2.99,,
October,0.76,3.62,2.37,2.68,1.94,0.82,0.17,2.26,5.41,0.33,,
November,2.31,1.92,1.06,3.19,0.24,3.02,1.09,1.49,2.26,4.66,,
December,1.78,2.22,1.40,1.25,2.59,2.08,2.33,2.70,1.31,1.75,,
Total,25.35,21.56,19.85,19.12,17.72,24.58,17.84,21.89,18.95,25.33,,
Calc annual,25.35,21.56,19.85,19.12,17.72,24.58,17.84,21.89,18.95,25.33,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
