"CARDIFF (ROATH PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4090,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.86,5.33,8.24,4.63,3.92,4.74,3.63,7.83,1.49,1.39,,
February,4.29,0.52,2.09,1.26,5.55,3.49,1.19,2.32,2.28,6.59,,
March,3.76,2.78,1.57,0.66,1.35,1.47,7.30,1.70,1.92,1.87,,
April,1.95,1.97,2.06,3.14,1.72,2.13,2.98,2.92,3.29,2.98,,
May,2.08,5.32,4.50,2.70,3.87,4.20,2.72,3.90,3.46,2.15,,
June,2.33,0.52,3.30,3.56,4.83,4.41,2.54,3.59,0.64,1.23,,
July,3.03,2.65,2.75,2.68,2.85,2.40,2.37,3.95,1.58,4.96,,
August,8.08,5.23,4.66,4.22,3.00,7.61,1.13,5.72,2.49,7.82,,
September,1.05,4.84,4.55,5.40,3.02,6.19,2.44,4.01,4.02,6.41,,
October,2.13,4.45,3.27,6.26,5.31,1.23,1.25,5.48,8.28,1.89,,
November,3.31,0.98,2.87,8.50,0.93,6.81,4.38,2.40,4.47,6.28,,
December,4.67,5.34,2.84,3.33,6.41,4.68,3.71,4.82,4.34,2.53,,
Total,41.54,39.93,42.70,46.34,42.76,49.36,35.64,48.64,38.26,46.10,,
Calc annual,41.54,39.93,42.70,46.34,42.76,49.36,35.64,48.64,38.26,46.10,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
