"HOLWELL (LITTLE WESTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1622,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.52,4.65,7.41,2.75,2.70,3.93,3.82,6.83,0.77,0.66,,
February,3.02,0.27,1.72,0.69,2.50,3.16,1.10,1.53,2.01,7.00,,
March,2.99,2.71,0.90,0.46,1.45,1.19,8.32,1.46,1.59,1.72,,
April,2.29,2.33,1.11,1.66,0.89,3.35,3.11,1.96,2.37,3.19,,
May,1.81,4.65,3.72,1.10,3.79,3.91,2.44,3.35,2.53,1.88,,
June,2.34,0.50,1.74,2.04,3.21,3.70,1.50,2.38,0.48,1.12,,
July,3.10,1.86,3.26,2.81,1.78,1.38,1.60,1.17,1.55,5.40,,
August,3.41,4.16,2.80,3.06,2.43,5.17,0.93,4.16,1.55,4.14,,
September,1.06,2.62,2.66,1.72,3.63,5.55,1.86,2.70,4.64,4.82,,
October,1.35,3.85,4.67,5.41,4.15,1.15,1.22,3.42,8.35,1.60,,
November,1.96,1.54,2.73,7.54,1.05,9.24,1.79,1.81,5.06,6.71,,
December,1.86,6.65,2.98,3.87,5.27,5.14,3.28,7.89,2.06,2.89,,
Total,28.71,35.79,35.70,33.11,32.85,46.87,30.97,38.66,32.96,41.13,,
Calc annual,28.71,35.79,35.70,33.11,32.85,46.87,30.97,38.66,32.96,41.13,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
