"CRAWFORD (CAMP RES.) WHITECAMP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5162/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,-999.00,6.33,,8.66,5.55,3.13,,
February,,,,,-999.00,2.78,,4.60,5.50,6.05,,
March,,,,,3.05,3.15,,4.85,2.00,5.18,,
April,,,,,2.26,1.28,8.62,3.31,4.96,4.10,,
May,,,,,5.85,1.43,4.17,1.79,2.03,1.55,,
June,,,,,4.47,3.70,4.55,7.21,1.20,3.85,,
July,,,,,4.17,4.84,3.77,3.52,2.00,5.17,,
August,,,,,2.53,4.63,0.03,6.77,4.00,5.05,,
September,,,,,7.77,7.60,4.68,5.87,2.51,11.95,,
October,,,,,5.52,1.00,1.97,3.78,7.05,4.47,,
November,,,,,0.50,8.93,7.18,3.61,5.65,3.25,,
December,,,,,4.36,4.53,3.23,8.66,9.00,3.18,,
Total,,,,,-999.00,50.20,,62.63,51.45,56.93,,
Calc annual,0.00,0.00,0.00,0.00,40.48,50.20,38.20,62.63,51.45,56.93,,
Difference,NaN,NaN,NaN,NaN,-1039.48,0.00,NaN,0.00,0.00,0.00,,
