"WOOTTON (BRIDGE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,607/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.44,4.57,5.48,2.06,1.58,2.75,3.04,4.72,,,,
February,3.19,0.33,1.54,0.49,2.02,2.59,1.76,1.11,,,,
March,5.16,3.03,0.84,0.21,0.98,1.10,5.98,0.94,,,,
April,1.45,1.86,0.93,1.69,1.26,2.29,1.85,2.02,,,,
May,2.35,3.46,2.50,0.52,1.62,2.51,1.11,2.68,,,,
June,0.95,0.75,1.31,1.47,2.36,3.34,1.41,2.19,,,,
July,1.62,1.21,2.40,2.97,1.67,1.44,1.50,1.04,,,,
August,4.56,2.13,1.19,2.22,3.31,4.55,0.81,4.56,,,,
September,0.92,1.79,1.60,1.57,2.04,3.63,1.43,2.32,,,,
October,0.85,3.17,3.80,4.57,3.42,0.88,1.33,2.08,,,,
November,3.00,1.10,1.57,6.09,0.32,4.94,1.72,1.91,,,,
December,2.03,4.16,2.66,2.61,5.07,3.26,3.77,4.96,,,,
Total,30.52,27.56,25.82,26.47,25.65,33.28,25.71,30.53,,,,
Calc annual,30.52,27.56,25.82,26.47,25.65,33.28,25.71,30.53,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
