"ROWLANDS GILL (CHOPWELLWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3555,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.05,2.56,2.86,0.84,4.72,1.32,1.91,7.53,1.58,1.99,,
February,7.28,2.05,1.40,2.09,1.32,0.61,3.56,1.04,0.98,4.15,,
March,2.40,1.25,0.78,0.52,0.52,1.51,4.64,0.88,0.97,0.57,,
April,1.77,0.90,1.72,1.55,1.59,1.10,4.03,1.58,1.57,2.00,,
May,2.65,1.26,2.72,1.90,3.43,1.96,2.46,2.31,0.85,2.63,,
June,3.61,1.63,2.02,2.87,2.08,2.96,3.30,4.25,0.93,1.26,,
July,1.59,3.09,1.70,2.29,2.14,3.70,3.58,0.95,2.29,3.76,,
August,2.45,2.66,4.94,1.52,1.93,4.02,0.41,4.62,1.89,3.89,,
September,0.61,2.70,2.78,6.34,1.61,4.19,1.59,2.69,0.94,3.14,,
October,3.38,2.77,2.09,3.36,2.96,1.20,1.01,1.69,2.31,0.98,,
November,3.06,0.58,2.54,4.89,1.16,4.66,2.47,1.30,3.79,5.64,,
December,0.30,1.94,1.12,1.66,1.38,2.47,2.16,1.97,2.87,1.98,,
Total,33.15,23.39,26.67,29.83,24.84,29.70,31.12,30.81,20.97,31.99,,
Calc annual,33.15,23.39,26.67,29.83,24.84,29.70,31.12,30.81,20.97,31.99,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,,
