"TIVERTON (HALBERTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1790/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.46,5.01,7.72,2.96,2.97,3.74,4.25,7.11,0.88,0.85,,
February,4.76,0.42,1.14,0.88,2.94,3.35,1.06,1.66,1.51,6.06,,
March,4.64,3.40,1.17,0.12,0.66,1.20,6.17,1.06,1.62,1.45,,
April,1.76,1.63,0.70,2.46,0.75,2.55,2.12,2.63,1.59,2.16,,
May,2.28,5.25,2.42,1.05,4.00,4.32,3.24,3.77,2.06,1.82,,
June,1.55,0.77,2.48,2.36,2.98,3.17,3.01,1.82,0.95,1.13,,
July,1.92,1.55,2.54,2.75,2.30,1.46,1.82,1.75,1.66,5.18,,
August,5.24,3.75,3.30,2.80,1.80,5.46,0.82,3.96,2.64,5.32,,
September,0.79,2.61,3.48,2.61,3.00,4.47,1.95,1.72,4.34,4.74,,
October,2.18,2.48,4.25,5.46,4.28,1.24,0.79,3.43,6.18,1.81,,
November,3.09,1.03,3.22,6.70,1.54,5.44,2.45,2.08,4.94,7.59,,
December,2.58,5.00,3.76,3.67,5.67,4.52,3.27,5.66,2.39,3.94,,
Total,35.25,32.90,36.18,33.82,32.89,40.92,30.95,36.65,30.76,42.05,,
Calc annual,35.25,32.90,36.18,33.82,32.89,40.92,30.95,36.65,30.76,42.05,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
