"PORTHCURNO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1901,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.09,3.89,5.91,2.96,3.77,4.84,3.48,6.36,1.18,1.53,,
February,4.01,0.47,1.68,1.10,2.43,2.13,2.96,1.05,1.05,5.64,,
March,3.72,2.37,0.70,0.49,0.94,1.87,9.45,1.78,1.97,2.02,,
April,0.96,1.49,1.31,1.75,0.92,0.84,2.38,2.27,1.67,1.80,,
May,2.52,5.10,2.68,0.20,2.58,5.03,2.56,2.41,2.14,2.37,,
June,0.86,0.41,1.44,2.42,3.52,1.72,3.72,1.85,0.55,0.98,,
July,0.84,1.80,3.41,2.25,3.53,2.47,2.18,1.79,1.37,3.79,,
August,4.75,1.98,2.37,1.85,1.48,3.90,1.19,4.27,1.46,5.70,,
September,1.40,2.83,4.82,1.51,1.67,4.31,1.14,1.76,3.03,5.30,,
October,1.57,2.50,2.64,3.31,3.21,2.80,1.96,4.82,6.46,2.77,,
November,3.13,0.65,2.70,6.22,3.76,5.57,3.05,1.70,4.51,7.03,,
December,1.90,3.17,2.65,2.50,4.82,5.82,3.17,6.24,2.96,4.33,,
Total,29.75,26.66,32.31,26.56,32.63,41.30,37.24,36.30,28.35,43.26,,
Calc annual,29.75,26.66,32.31,26.56,32.63,41.30,37.24,36.30,28.35,43.26,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
