"HOLBEACH (BINGHAM LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2531/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.53,2.16,3.88,1.85,1.45,1.05,1.10,3.68,1.12,0.81,,
February,1.64,0.54,0.26,1.40,1.58,1.94,0.72,0.63,0.52,3.14,,
March,3.00,1.15,0.72,0.15,0.70,0.67,4.67,0.29,0.85,0.58,,
April,0.61,0.31,0.76,1.76,1.04,0.98,1.40,1.87,1.94,1.50,,
May,1.89,2.59,1.43,0.89,1.20,0.91,0.32,3.21,2.08,3.04,,
June,0.32,1.04,1.81,2.03,1.99,1.31,2.59,2.63,0.71,2.14,,
July,3.84,2.36,1.03,1.43,1.25,2.15,1.18,1.66,1.63,2.64,,
August,3.24,2.27,1.34,2.02,2.82,2.80,0.00,3.61,2.33,1.81,,
September,0.78,0.57,1.09,3.12,1.99,1.99,0.69,1.91,1.13,3.01,,
October,2.84,2.38,0.84,1.89,2.15,2.35,0.11,1.85,2.88,1.02,,
November,3.38,2.38,1.32,3.20,1.23,3.50,0.85,1.21,2.48,3.57,,
December,0.35,1.50,0.72,0.96,2.22,1.71,1.84,2.14,1.19,0.95,,
Total,23.42,19.25,15.20,20.70,19.62,21.36,15.47,24.69,18.86,24.21,,
Calc annual,23.42,19.25,15.20,20.70,19.62,21.36,15.47,24.69,18.86,24.21,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
