"ST ABB'S HEAD (SHORE SIG STN.) OLD G",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5094,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.65,,0.94,,,,,,,,,
February,2.05,,0.90,,,,,,,,,
March,1.76,,0.58,,,,,,,,,
April,0.85,,2.23,,,,,,,,,
May,1.35,,1.68,,,,,,,,,
June,2.12,,2.65,,,,,,,,,
July,2.34,,2.36,,,,,,,,,
August,2.92,,2.36,,,,,,,,,
September,0.45,,4.67,,,,,,,,,
October,3.00,,2.61,,,,,,,,,
November,2.51,,3.72,,,,,,,,,
December,0.45,,1.95,,,,,,,,,
Total,21.45,,26.65,,,,,,,,,
Calc annual,21.45,0.00,26.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
