"KETTERING W.W. (CHANSLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1124,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.21,3.10,3.94,1.76,2.00,1.99,2.23,4.73,0.94,0.86,,
February,1.99,1.72,1.03,1.13,1.70,2.22,1.84,1.02,1.11,3.67,,
March,3.23,1.50,1.06,0.27,0.72,1.12,5.05,0.69,1.46,0.98,,
April,1.22,0.85,0.97,1.58,1.00,1.98,1.98,1.64,1.96,2.73,,
May,2.62,3.94,2.43,1.04,1.90,2.18,1.23,3.71,2.29,2.72,,
June,1.81,0.53,2.10,2.88,2.41,2.49,1.46,2.37,0.42,1.65,,
July,3.13,2.04,0.93,1.92,2.15,1.51,2.39,1.41,1.96,3.39,,
August,3.88,2.94,2.35,2.19,2.12,3.44,0.04,2.91,1.17,1.64,,
September,0.60,1.20,2.24,2.84,2.68,3.07,1.28,2.60,1.66,3.38,,
October,1.89,2.55,1.75,2.68,3.21,1.38,0.28,2.82,4.98,0.64,,
November,2.99,2.71,1.67,3.30,0.40,5.68,1.41,1.58,2.58,3.90,,
December,0.83,1.92,0.92,1.25,2.84,2.28,2.27,2.95,1.86,1.55,,
Total,28.40,25.00,21.39,22.84,23.13,29.34,21.46,28.43,22.39,27.11,,
Calc annual,28.40,25.00,21.39,22.84,23.13,29.34,21.46,28.43,22.39,27.11,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
