"ST IVES (THE WARREN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1874/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,5.56,7.46,,,,,
February,,,,,,2.63,1.07,,,,,
March,,,,,,1.61,11.92,,,,,
April,,,,,,1.02,3.09,,,,,
May,,,,,,2.85,2.88,,,,,
June,,,,,,1.95,2.66,,,,,
July,,,,,,1.90,2.41,,,,,
August,,,,,,4.77,0.66,,,,,
September,,,,,,5.05,0.67,,,,,
October,,,,,,4.44,1.42,,,,,
November,,,,,,8.42,2.73,,,,,
December,,,,,,5.65,2.87,,,,,
Total,,,,,,45.85,39.84,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,45.85,39.84,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,,
