"WREXHAM W.W. (ERWAU) OLD SITE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4292/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.50,3.18,4.82,3.44,3.42,,,,,,,
February,4.60,2.59,3.22,1.77,2.67,,,,,,,
March,2.87,1.83,0.91,0.81,0.73,,,,,,,
April,1.37,1.98,1.67,1.28,1.58,,,,,,,
May,3.03,3.41,3.66,1.36,2.27,,,,,,,
June,0.57,0.19,2.75,1.42,2.60,,,,,,,
July,2.14,2.59,1.82,1.94,2.08,,,,,,,
August,3.43,4.33,2.08,1.70,2.04,,,,,,,
September,0.68,2.28,4.31,4.51,1.76,,,,,,,
October,2.93,2.14,2.82,4.87,5.00,,,,,,,
November,3.59,1.12,4.14,5.54,0.45,,,,,,,
December,1.82,4.64,1.72,2.91,3.53,,,,,,,
Total,32.53,30.28,33.92,31.55,28.13,,,,,,,
Calc annual,32.53,30.28,33.92,31.55,28.13,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
