"BATH (KINGSWOOD SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1986/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,-999.00,2.07,6.46,,0.54,,
February,,,,,,-999.00,1.99,1.83,,5.81,,
March,,,,,,-999.00,5.38,2.05,,1.08,,
April,,,,,,-999.00,2.87,3.35,,2.30,,
May,,,,,,-999.00,3.19,5.01,,2.29,,
June,,,,,,3.27,1.73,3.72,,2.07,,
July,,,,,,1.34,3.59,1.27,,5.38,,
August,,,,,,4.73,0.82,4.84,,5.31,,
September,,,,,,3.83,1.34,3.10,,4.10,,
October,,,,,,1.09,0.35,3.67,,1.60,,
November,,,,,,4.74,2.45,1.85,,5.91,,
December,,,,,,2.60,2.63,4.56,,2.11,,
Total,,,,,,,28.41,41.71,,38.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,21.60,28.41,41.71,0.00,38.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,0.00,,
