"ALNESS AIRFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5775/3/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,3.99,3.33,2.11,,,,,,
February,,,,1.91,2.55,2.84,,,,,,
March,,,,1.55,1.31,1.18,,,,,,
April,,,2.06,1.91,1.26,0.59,,,,,,
May,,,3.30,2.72,1.86,1.89,,,,,,
June,,,1.89,2.77,2.88,2.53,,,,,,
July,,,3.04,1.06,2.16,4.14,,,,,,
August,,,3.56,0.81,3.08,3.46,,,,,,
September,,,2.30,2.75,2.95,4.00,,,,,,
October,,,2.91,3.66,4.38,,,,,,,
November,,,3.19,3.04,0.15,,,,,,,
December,,,0.93,2.57,2.93,,,,,,,
Total,,,,28.74,28.84,,,,,,,
Calc annual,0.00,0.00,23.18,28.74,28.84,22.74,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
