"HARROGATE W.W. (JOHN O'GAUNTS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3354,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.10,3.25,4.35,3.85,3.95,3.62,2.45,6.20,1.29,1.86,,
February,5.00,3.24,1.93,1.72,3.15,2.32,3.93,1.65,0.90,5.18,,
March,4.03,2.60,0.99,0.47,1.28,1.39,6.83,1.34,1.00,1.95,,
April,2.49,1.51,1.60,3.20,2.18,1.62,3.85,2.13,2.53,2.90,,
May,2.38,2.60,2.45,1.21,2.57,2.97,3.44,0.97,1.50,1.90,,
June,0.09,1.08,2.30,2.61,3.63,2.48,3.05,2.93,0.36,0.70,,
July,2.51,2.40,1.82,3.95,2.16,4.28,1.80,1.42,2.50,3.74,,
August,3.40,2.70,3.04,3.05,3.58,5.37,0.45,4.29,2.22,5.54,,
September,0.39,1.52,3.60,5.30,1.90,6.25,1.60,2.61,1.17,5.34,,
October,4.28,2.71,1.92,3.14,5.15,1.75,1.56,1.77,3.04,1.50,,
November,3.25,1.50,2.82,6.26,0.65,6.65,3.30,1.41,4.51,4.34,,
December,1.25,2.94,2.30,3.41,2.61,2.50,2.60,3.12,4.44,1.56,,
Total,34.17,28.05,29.12,38.17,32.81,41.20,34.86,29.83,25.46,36.51,,
Calc annual,34.17,28.05,29.12,38.17,32.81,41.20,34.86,29.84,25.46,36.51,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.01,-0.00,-0.00,,
