"EWDEN (BROOMHEAD HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3139/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.48,4.07,5.66,5.40,4.37,4.97,4.32,8.39,1.87,1.94,,
February,4.84,1.49,2.35,1.88,4.72,5.01,3.67,3.06,1.94,7.01,,
March,6.23,2.29,1.28,0.46,1.06,1.75,6.71,1.62,1.20,1.88,,
April,2.57,2.73,2.47,2.63,2.31,1.75,3.78,2.05,3.33,4.53,,
May,3.22,4.46,3.32,3.81,4.17,2.96,2.97,1.63,2.31,2.23,,
June,0.53,1.30,2.20,2.12,3.44,4.66,2.81,4.87,0.74,1.17,,
July,2.89,3.44,1.74,3.02,1.84,2.79,2.17,1.42,4.31,2.12,,
August,4.07,4.27,3.54,3.16,3.70,4.51,0.45,5.84,2.34,4.07,,
September,0.31,2.25,4.73,4.79,1.48,6.34,1.46,1.98,1.57,5.25,,
October,4.66,3.60,2.37,3.83,6.03,1.80,0.88,1.66,3.98,1.90,,
November,4.39,1.56,3.29,7.79,0.57,8.47,3.72,1.50,6.76,6.78,,
December,1.64,3.52,2.25,3.87,3.51,4.05,3.84,4.15,7.43,2.03,,
Total,39.83,34.98,35.20,42.76,37.20,49.06,36.78,38.17,37.78,40.91,,
Calc annual,39.83,34.98,35.20,42.76,37.20,49.06,36.78,38.17,37.78,40.91,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
