"EPPING (BOWES HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1265/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,1.94,1.63,1.61,4.08,,,,
February,,,,,1.68,2.76,1.17,1.53,,,,
March,,,,,0.83,1.57,5.39,0.72,,,,
April,,,,,1.22,1.71,1.77,1.57,,,,
May,,,,,2.25,2.27,0.65,1.88,,,,
June,,,,,1.59,3.01,2.08,2.28,,,,
July,,,,,3.52,3.04,2.23,0.79,,,,
August,,,,,1.36,3.86,0.05,4.02,,,,
September,,,,,1.56,3.00,1.52,1.53,,,,
October,,,,,2.48,1.32,0.22,2.29,,,,
November,,,,,0.23,4.20,0.93,2.07,,,,
December,,,,,3.26,2.09,2.32,1.98,,,,
Total,,,,,21.92,30.46,19.94,24.74,,,,
Calc annual,0.00,0.00,0.00,0.00,21.92,30.46,19.94,24.74,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,,
