"MOUNTAIN ASH (MAESYDDERWEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4081,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.51,7.75,14.42,7.70,,,,,,,,
February,7.19,0.58,4.64,1.14,,,,,,,,
March,4.60,5.67,1.21,0.40,,,,,,,,
April,1.17,3.98,1.68,3.91,,,,,,,,
May,3.63,10.98,7.39,4.21,,,,,,,,
June,2.23,0.27,4.46,4.21,,,,,,,,
July,3.35,4.43,3.75,3.61,,,,,,,,
August,6.66,7.02,5.65,5.54,,,,,,,,
September,1.04,5.34,5.54,6.71,,,,,,,,
October,4.79,4.35,6.06,9.34,,,,,,,,
November,5.39,1.07,4.51,12.28,,,,,,,,
December,6.44,11.34,3.47,5.95,,,,,,,,
Total,51.00,62.78,62.78,65.00,,,,,,,,
Calc annual,51.00,62.78,62.78,65.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
