"WYMONDHAM (BROWICK HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1408,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.65,3.51,3.58,2.17,2.38,1.58,2.17,4.00,0.89,1.27,,
February,2.62,1.56,0.70,1.42,1.82,2.69,2.13,1.39,1.06,3.33,,
March,4.22,1.95,0.64,0.62,1.70,1.05,4.82,0.71,1.13,0.45,,
April,1.06,0.73,0.76,1.59,1.85,0.61,1.72,1.26,1.75,2.03,,
May,1.99,2.30,1.78,1.46,2.60,1.03,0.37,2.97,2.34,1.70,,
June,0.47,0.92,1.64,1.71,1.97,3.67,1.12,2.25,0.82,2.16,,
July,1.51,3.16,1.08,1.75,1.11,6.14,2.43,1.79,2.27,2.86,,
August,3.93,1.15,2.00,1.10,3.64,4.04,0.29,2.92,1.83,1.99,,
September,0.39,1.92,2.51,4.03,2.95,2.82,0.81,1.66,1.15,3.04,,
October,3.11,3.86,1.63,3.51,3.18,1.09,0.34,1.75,3.70,0.85,,
November,2.46,3.13,2.98,4.36,1.05,3.87,1.23,1.14,2.69,4.66,,
December,1.49,2.55,1.65,1.69,2.58,2.67,2.10,1.48,2.21,1.85,,
Total,25.90,26.74,20.95,25.41,26.83,31.26,19.53,23.32,21.84,26.19,,
Calc annual,25.90,26.74,20.95,25.41,26.83,31.26,19.53,23.32,21.84,26.19,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
