"CHATHAM (LUTON W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,369,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.76,2.28,4.37,1.20,1.96,1.22,2.14,2.98,0.93,1.43,,
February,2.10,1.07,1.55,1.13,1.47,2.45,1.36,1.50,0.96,3.86,,
March,1.44,2.72,0.34,0.12,1.81,1.35,4.24,0.67,0.81,1.22,,
April,1.80,1.38,1.30,1.68,1.29,2.32,1.35,1.32,1.52,2.20,,
May,1.80,2.92,2.72,0.46,2.23,3.19,1.45,1.85,1.71,1.88,,
June,1.77,0.68,1.47,1.36,0.85,2.09,2.95,2.62,0.61,0.95,,
July,2.24,2.53,1.89,2.48,2.51,2.35,3.67,1.02,1.70,2.99,,
August,3.41,2.10,1.72,3.07,2.39,5.00,0.06,2.99,1.17,1.52,,
September,0.39,2.70,1.79,2.88,0.75,2.55,1.25,1.47,0.79,2.19,,
October,1.05,3.05,3.08,5.04,2.07,1.71,0.50,1.61,7.32,0.27,,
November,3.19,1.66,1.42,4.59,0.68,4.48,0.98,1.63,2.49,5.14,,
December,1.67,2.17,1.87,1.53,3.62,2.30,2.63,3.18,1.39,1.87,,
Total,23.62,25.26,23.52,25.54,21.63,31.01,22.58,22.84,21.40,25.52,,
Calc annual,23.62,25.26,23.52,25.54,21.63,31.01,22.58,22.84,21.40,25.52,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
