"DAGLINGWORTH MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2204,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.03,3.74,6.14,2.28,2.26,3.37,2.47,5.62,1.46,0.70,,
February,3.38,1.20,1.26,0.95,2.96,2.73,1.44,1.74,1.77,7.35,,
March,2.86,2.46,1.10,0.33,1.28,1.26,8.49,1.65,1.95,1.64,,
April,1.18,1.48,0.76,1.87,1.34,2.23,2.97,2.56,1.85,2.62,,
May,1.63,4.85,3.49,0.95,2.45,3.61,1.54,4.62,2.84,2.55,,
June,1.83,0.12,2.33,3.32,4.21,3.73,2.10,3.06,0.93,1.98,,
July,3.26,2.64,1.42,2.74,1.46,2.20,3.25,0.95,1.31,4.23,,
August,4.41,4.50,2.85,3.98,2.43,8.70,0.52,3.62,1.70,4.61,,
September,0.82,2.11,2.12,3.18,1.99,4.58,1.89,2.28,2.05,5.07,,
October,2.50,3.70,2.78,4.19,2.82,0.57,0.42,4.25,7.20,1.03,,
November,2.53,1.87,2.11,5.89,0.39,6.69,2.18,1.76,3.32,6.49,,
December,2.07,4.27,1.68,2.12,5.08,2.69,2.54,4.73,1.70,2.27,,
Total,30.50,32.94,28.04,31.80,28.67,42.36,29.81,36.84,28.08,40.54,,
Calc annual,30.50,32.94,28.04,31.80,28.67,42.36,29.81,36.84,28.08,40.54,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
