"GLENFYNE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5428/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,15.45,15.25,9.02,,
February,,,,,,,,9.02,13.71,10.09,,
March,,,,,,,,12.50,5.89,6.95,,
April,,,,,,,,7.02,13.65,6.33,,
May,,,,,,,,2.88,5.62,2.67,,
June,,,,,,,,7.56,2.02,6.29,,
July,,,,,,,,7.13,3.21,10.26,,
August,,,,,,,,10.42,8.79,9.93,,
September,,,,,,,,13.41,5.02,17.29,,
October,,,,,,,,15.91,10.94,11.47,,
November,,,,,,,,6.67,11.44,7.01,,
December,,,,,,,,15.34,17.91,3.73,,
Total,,,,,,,,123.31,113.45,101.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,123.31,113.45,101.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
