"EVERSHOT (MELBURY HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1541,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.22,5.53,9.07,3.47,3.00,5.41,6.07,8.05,1.23,0.76,,
February,5.14,0.22,1.69,0.64,3.29,3.03,2.04,1.72,2.06,7.37,,
March,3.41,3.12,0.91,0.41,1.84,1.61,9.72,1.82,1.46,2.88,,
April,3.57,2.40,1.18,2.12,0.99,3.23,3.52,1.88,2.99,2.87,,
May,2.36,5.00,4.16,1.97,3.75,3.64,2.75,4.98,2.93,1.55,,
June,2.11,0.48,1.92,3.29,3.87,4.89,2.27,2.29,0.49,1.16,,
July,2.18,1.96,3.67,3.72,2.13,1.57,2.60,1.77,1.79,5.74,,
August,4.40,6.36,4.10,4.62,2.86,6.21,1.05,4.28,1.78,5.33,,
September,1.16,3.00,3.79,2.60,3.96,7.36,2.04,4.12,4.77,5.92,,
October,1.71,4.10,5.17,5.80,5.36,1.35,1.01,4.12,9.17,1.69,,
November,2.68,1.70,2.86,8.38,2.16,9.80,2.28,1.89,5.17,8.28,,
December,1.52,7.25,3.62,3.72,5.88,6.07,3.31,8.54,2.32,3.24,,
Total,34.46,41.12,42.14,40.74,39.09,54.17,38.66,45.46,36.16,46.79,,
Calc annual,34.46,41.12,42.14,40.74,39.09,54.17,38.66,45.46,36.16,46.79,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,,
