"WATFORD (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,908,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.06,2.96,4.30,1.72,1.94,2.42,1.87,4.33,1.12,0.77,,
February,1.80,0.80,1.15,0.99,2.00,2.70,1.52,1.20,1.35,4.32,,
March,2.63,1.67,0.52,0.18,0.54,1.22,5.54,0.65,1.11,0.87,,
April,1.39,1.11,1.18,1.81,1.23,1.45,1.60,1.19,1.81,2.28,,
May,1.43,3.58,2.53,0.82,2.84,3.81,1.09,2.63,1.82,1.80,,
June,1.86,0.45,1.37,1.96,1.65,2.56,2.25,3.68,0.36,1.35,,
July,4.89,1.82,1.75,1.57,3.67,2.55,2.37,1.36,2.26,4.91,,
August,4.19,2.59,1.69,2.81,1.02,4.22,0.15,2.46,1.88,3.33,,
September,0.53,0.89,2.35,2.86,2.11,3.74,1.27,1.64,0.67,3.08,,
October,0.81,3.76,3.01,3.41,2.81,1.08,0.07,2.08,6.07,0.44,,
November,2.33,1.71,1.50,3.67,0.34,5.21,1.00,2.04,2.48,4.79,,
December,1.93,2.61,1.29,1.38,2.95,2.26,2.53,2.87,1.46,1.73,,
Total,25.85,23.95,22.64,23.18,23.10,33.22,21.26,26.13,22.39,29.67,,
Calc annual,25.85,23.95,22.64,23.18,23.10,33.22,21.26,26.13,22.39,29.67,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
