"BALQUHIDDER (STRONVAR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5526,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.49,6.13,10.49,9.34,2.04,9.73,9.68,8.57,6.88,6.46,,
February,7.81,2.63,8.31,2.50,10.72,5.03,1.01,8.72,8.18,9.58,,
March,2.17,3.39,3.27,1.12,6.69,4.51,4.90,8.07,2.85,5.24,,
April,2.21,5.03,5.55,4.59,2.81,2.35,13.20,4.56,6.92,4.75,,
May,3.06,6.47,3.65,6.57,5.67,1.70,6.51,1.80,3.51,2.61,,
June,0.62,2.47,6.12,5.01,5.71,5.21,5.23,6.20,2.33,2.77,,
July,3.32,5.80,3.37,3.02,4.50,4.71,5.23,5.85,1.94,8.18,,
August,4.25,8.62,10.87,4.94,1.98,5.40,0.00,10.21,5.87,9.48,,
September,2.16,10.39,5.89,5.19,9.00,9.40,6.88,9.39,2.67,12.58,,
October,6.91,9.24,16.77,7.40,7.12,0.75,5.15,10.22,10.05,8.84,,
November,7.89,1.51,4.54,9.26,0.55,9.27,10.90,4.93,7.45,5.51,,
December,6.04,14.25,3.10,9.26,8.42,8.02,2.64,13.50,13.44,2.92,,
Total,47.93,75.93,81.93,68.20,65.21,66.08,71.33,92.02,72.09,78.92,,
Calc annual,47.93,75.93,81.93,68.20,65.21,66.08,71.33,92.02,72.09,78.92,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
