"LEEDS (CHAPEL ALLERTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3282/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.48,5.91,1.22,1.29,,
February,,,,,,,4.12,1.48,1.35,4.44,,
March,,,,,,,4.79,1.17,1.18,0.93,,
April,,,,,,,2.46,1.70,2.54,3.11,,
May,,,,,,2.34,4.57,0.97,2.07,1.44,,
June,,,,,,1.75,2.50,3.30,0.50,0.94,,
July,,,,,,3.49,3.69,1.28,2.84,3.41,,
August,,,,,,3.86,0.41,4.18,2.07,5.57,,
September,,,,,,4.44,1.07,0.88,1.20,3.07,,
October,,,,,,1.22,0.95,1.15,3.44,1.17,,
November,,,,,,5.46,2.10,1.21,4.17,4.79,,
December,,,,,,2.51,2.26,2.13,3.33,2.02,,
Total,,,,,,,31.40,25.36,25.91,32.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,25.07,31.40,25.36,25.91,32.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
