"THAXTED (PROUDS FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1330/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,2.71,1.61,1.68,,,,,,,
February,,,1.14,0.97,1.39,,,,,,,
March,,,0.47,0.39,1.11,,,,,,,
April,,,1.08,1.31,1.06,,,,,,,
May,,,1.43,0.87,2.45,,,,,,,
June,,,2.28,1.49,1.43,,,,,,,
July,,,1.78,1.92,1.97,,,,,,,
August,,,1.31,2.13,1.28,,,,,,,
September,,,1.70,3.02,2.35,,,,,,,
October,,,1.81,3.17,,,,,,,,
November,,,1.56,3.22,,,,,,,,
December,,,1.56,1.19,,,,,,,,
Total,,,18.83,21.29,,,,,,,,
Calc annual,0.00,0.00,18.83,21.29,14.72,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
