"WORTHING (OFFINGTON GDNS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,475/1/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,5.39,1.50,,,
February,,,,,,,,1.28,1.08,,,
March,,,,,,,,0.97,1.44,,,
April,,,,,,,,1.00,1.31,,,
May,,,,,,,,1.92,1.60,,,
June,,,,,,,,1.63,0.88,,,
July,,,,,,,,1.43,0.42,,,
August,,,,,,,,5.23,1.90,,,
September,,,,,,,,1.75,2.09,,,
October,,,,,,,,1.75,8.09,,,
November,,,,,,,,2.61,3.80,,,
December,,,,,,,2.06,3.27,2.13,,,
Total,,,,,,,,28.23,26.24,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,2.06,28.23,26.24,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,,
