"BARROW CLOUGH NO 71",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2709/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.10,5.70,8.24,11.91,7.01,7.94,4.50,14.14,3.64,4.24,,
February,7.30,3.00,4.91,4.08,7.45,11.06,4.00,5.36,4.02,8.80,,
March,7.94,3.50,2.41,1.89,2.14,2.63,10.00,2.32,2.97,3.72,,
April,4.56,2.76,4.10,3.78,3.84,2.30,4.98,3.54,6.50,5.94,,
May,4.88,4.63,3.73,5.84,3.27,2.76,3.42,2.73,4.44,3.31,,
June,3.11,1.21,4.60,3.81,6.27,5.58,3.42,7.89,1.32,2.46,,
July,3.69,7.03,3.00,4.89,1.72,6.43,3.64,2.36,2.81,4.59,,
August,7.85,6.18,8.00,3.79,3.92,5.43,0.41,6.42,6.00,4.30,,
September,0.78,4.62,5.05,7.11,3.50,9.03,2.61,3.15,3.00,8.22,,
October,7.25,8.37,3.36,7.24,8.91,1.96,1.65,3.96,6.12,3.48,,
November,4.64,2.49,5.81,10.40,1.47,12.41,8.95,3.32,10.06,10.19,,
December,3.97,5.61,3.54,6.85,4.06,5.89,6.89,5.36,10.50,4.22,,
Total,61.07,55.10,56.75,71.59,53.56,73.42,54.47,60.55,61.38,63.47,,
Calc annual,61.07,55.10,56.75,71.59,53.56,73.42,54.47,60.55,61.38,63.47,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
