"HAMPSON-IN-ELLEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3041,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.10,3.93,6.40,5.05,2.84,3.77,3.50,6.90,2.43,2.17,,
February,3.74,1.36,2.14,1.45,4.34,3.61,0.51,2.00,1.79,3.72,,
March,2.96,2.48,0.80,0.52,2.55,0.86,5.10,2.55,1.97,1.55,,
April,1.27,1.81,2.78,2.81,1.68,1.58,3.47,1.46,4.12,2.65,,
May,2.86,3.57,3.39,2.98,2.91,2.03,3.04,1.45,2.33,1.29,,
June,0.51,0.87,2.62,2.95,4.47,2.84,2.99,4.88,0.87,3.34,,
July,1.47,4.61,4.54,3.51,3.00,5.69,3.82,3.21,3.94,4.33,,
August,4.49,5.35,6.74,3.13,1.23,6.18,0.31,4.20,2.98,7.18,,
September,1.67,3.81,4.63,6.31,3.66,6.28,4.40,5.20,1.19,7.72,,
October,5.49,5.00,4.39,5.43,4.96,0.55,0.53,3.87,6.33,3.41,,
November,2.31,1.18,3.13,5.62,0.13,5.43,4.74,3.69,4.83,4.75,,
December,1.91,4.00,1.95,3.54,2.04,5.12,2.32,2.95,6.00,2.12,,
Total,29.78,37.97,43.51,43.30,33.81,43.94,34.73,42.36,38.78,44.23,,
Calc annual,29.78,37.97,43.51,43.30,33.81,43.94,34.73,42.36,38.78,44.23,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
