"FONTMELL MAGNA (KNAPP ORCHARD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1627,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.74,4.25,7.29,1.98,1.83,,,,,,,
February,3.72,0.28,1.37,0.71,1.66,,,,,,,
March,3.41,2.46,0.67,0.34,0.88,,,,,,,
April,1.65,1.58,0.75,1.67,0.51,,,,,,,
May,2.51,3.52,2.67,0.73,2.92,,,,,,,
June,3.21,0.41,1.04,2.01,2.95,,,,,,,
July,1.50,1.17,1.94,2.67,1.01,,,,,,,
August,3.10,3.56,2.15,2.14,1.79,,,,,,,
September,0.69,2.32,3.01,1.61,3.11,,,,,,,
October,1.06,3.59,4.20,3.91,3.15,,,,,,,
November,2.39,1.68,2.32,5.99,0.72,,,,,,,
December,1.75,5.06,3.02,2.63,3.97,,,,,,,
Total,28.73,29.88,30.43,26.39,24.50,,,,,,,
Calc annual,28.73,29.88,30.43,26.39,24.50,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
