"WANDSWORTH STREATHAM (CONYERS ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.57,1.92,4.65,1.19,1.28,1.41,1.33,3.10,0.76,0.93,,
February,1.56,0.89,1.38,0.70,1.10,2.24,1.50,1.15,0.73,3.24,,
March,2.69,1.86,0.34,0.03,0.96,1.21,4.89,0.70,0.78,0.50,,
April,1.36,0.86,0.78,1.10,0.93,1.90,1.48,0.88,1.64,2.45,,
May,1.47,2.70,1.59,0.53,2.37,4.09,1.20,1.69,1.92,1.44,,
June,2.04,0.74,1.14,1.75,1.06,1.79,2.58,1.99,0.63,1.50,,
July,3.17,2.10,1.35,2.29,3.10,1.63,1.62,0.94,0.50,2.80,,
August,4.42,1.80,1.29,2.77,1.35,4.02,0.16,3.27,1.28,1.31,,
September,0.60,1.59,1.80,2.56,1.31,2.61,1.25,0.80,0.52,2.34,,
October,0.69,3.92,2.16,2.90,1.75,0.88,0.10,2.06,5.28,0.36,,
November,2.32,2.01,0.95,3.16,0.15,3.08,1.20,1.58,2.11,4.80,,
December,1.60,2.13,1.49,1.01,2.75,2.26,2.16,2.17,1.20,1.97,,
Total,24.49,22.52,18.92,19.99,18.11,27.12,19.47,20.33,17.35,23.64,,
Calc annual,24.49,22.52,18.92,19.99,18.11,27.12,19.47,20.33,17.35,23.64,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
