"SLAIDBURN (BAXTON FELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3087,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.15,9.50,12.30,15.20,7.35,9.70,7.00,14.18,6.74,8.47,,
February,7.80,2.20,5.40,5.40,11.30,9.40,1.40,6.50,7.38,9.10,,
March,4.70,3.60,3.00,1.50,6.10,1.95,9.45,5.82,2.80,5.68,,
April,3.95,4.30,5.60,4.50,4.40,2.44,6.30,3.42,10.30,5.17,,
May,5.05,7.00,5.50,6.40,5.05,2.05,3.18,3.32,3.30,3.37,,
June,1.40,1.80,7.30,6.60,8.30,5.40,5.10,8.55,1.47,7.45,,
July,2.85,10.40,7.14,5.70,5.10,7.48,6.20,5.03,5.59,7.90,,
August,12.40,9.60,14.81,5.50,5.30,13.25,0.16,7.80,4.91,14.35,,
September,2.25,8.50,8.30,12.10,7.70,10.67,6.68,9.22,4.00,13.68,,
October,11.00,15.40,6.90,7.95,9.80,1.29,1.62,7.76,10.05,6.82,,
November,4.80,2.90,6.00,12.50,1.05,15.00,13.00,5.60,10.03,8.70,,
December,8.30,9.10,5.80,8.80,5.00,8.66,5.70,7.52,13.12,4.03,,
Total,65.65,84.30,88.05,92.15,76.45,87.29,65.79,84.72,79.69,94.72,,
Calc annual,65.65,84.30,88.05,92.15,76.45,87.29,65.79,84.72,79.69,94.72,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
