"DARTMOOR (WHITE TOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1711/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.60,10.26,11.92,9.00,6.22,10.63,8.20,15.06,4.25,,,
February,8.25,1.24,4.96,2.75,8.25,8.20,3.00,4.04,3.72,,,
March,7.22,6.35,2.34,0.41,3.83,4.60,14.50,4.15,3.50,,,
April,2.35,3.64,2.12,3.78,2.55,3.39,5.96,4.20,4.98,,,
May,4.28,9.60,7.71,1.18,5.47,5.90,4.25,4.75,5.17,,,
June,3.80,0.98,3.34,6.20,7.26,6.85,5.62,5.43,0.63,,,
July,2.67,4.80,6.12,5.37,5.25,3.90,4.44,3.95,3.80,,,
August,8.33,6.30,8.04,5.47,3.65,7.95,0.85,6.05,3.98,,,
September,0.50,5.80,6.01,5.29,5.54,13.34,3.70,5.86,6.67,,,
October,4.50,6.57,6.62,10.00,7.96,4.08,2.50,8.25,12.02,,,
November,5.88,1.34,5.41,15.92,1.20,15.75,8.15,4.48,8.28,,,
December,6.95,12.58,5.60,7.15,9.86,7.80,7.20,11.58,5.76,,,
Total,61.33,69.46,70.19,72.52,67.04,92.39,68.37,77.80,62.76,,,
Calc annual,61.33,69.46,70.19,72.52,67.04,92.39,68.37,77.80,62.76,0.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
