"SHEFFIELD (WESTON PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3119,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.94,3.30,4.62,3.79,2.95,4.26,3.36,6.51,1.35,1.40,,
February,3.45,1.22,1.61,1.99,2.71,4.40,2.72,2.32,1.51,5.82,,
March,4.92,2.24,1.31,0.43,0.54,1.29,5.57,1.02,1.27,1.00,,
April,1.82,1.41,1.89,2.30,1.75,1.15,3.49,1.65,2.62,3.06,,
May,3.06,4.50,2.74,2.35,3.10,2.38,2.24,1.51,1.61,1.53,,
June,0.23,1.15,1.54,2.21,3.16,3.36,2.69,2.85,0.52,1.11,,
July,4.18,2.06,1.28,2.29,1.78,2.51,1.29,0.95,4.52,1.70,,
August,2.74,3.34,2.43,2.52,2.62,4.34,0.50,4.68,1.64,3.33,,
September,0.33,1.15,3.27,4.40,0.82,4.45,1.39,1.46,1.10,3.43,,
October,4.27,2.65,1.90,3.04,5.39,1.26,0.55,1.46,3.31,1.39,,
November,3.64,1.45,2.35,5.60,0.38,6.22,2.85,1.10,4.44,4.69,,
December,1.11,2.28,1.04,2.44,1.67,3.16,3.70,3.44,4.16,1.99,,
Total,34.69,26.75,25.98,33.36,26.87,38.78,30.35,28.95,28.05,30.45,,
Calc annual,34.69,26.75,25.98,33.36,26.87,38.78,30.35,28.95,28.05,30.45,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
