"ISLAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5441,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.48,8.15,5.43,6.61,6.89,6.75,3.37,9.43,6.15,5.77,,
February,4.37,3.88,4.76,1.98,5.69,4.68,0.63,4.45,4.32,5.52,,
March,2.94,3.74,2.40,1.49,2.95,3.12,3.29,3.84,3.93,2.89,,
April,1.61,2.70,4.48,3.14,1.81,2.51,4.87,3.13,6.15,4.36,,
May,1.44,3.90,4.16,3.60,3.94,0.59,4.25,1.29,2.28,2.07,,
June,1.59,2.88,3.75,4.29,3.60,3.40,3.81,3.25,0.86,2.28,,
July,3.67,4.71,2.60,3.95,4.10,5.45,4.67,5.32,1.46,5.23,,
August,6.16,5.52,6.77,3.53,1.98,4.38,0.06,4.95,5.04,5.84,,
September,2.09,7.80,4.56,6.59,5.55,5.36,6.59,7.84,4.64,10.21,,
October,4.43,5.75,8.23,8.42,5.19,1.00,2.91,8.26,6.40,6.59,,
November,5.82,2.45,5.14,6.83,1.76,5.34,8.71,4.34,8.92,5.53,,
December,3.84,7.51,4.44,5.75,6.82,6.32,4.11,7.06,9.73,4.56,,
Total,39.44,58.99,56.72,56.18,50.28,48.90,47.27,63.16,59.88,60.85,,
Calc annual,39.44,58.99,56.72,56.18,50.28,48.90,47.27,63.16,59.88,60.85,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
