"GODALMING (EASHING)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,187/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,0.83,0.91,,
February,,,,,,,,,1.27,5.01,,
March,,,,,,,,,1.14,1.20,,
April,,,,,,,,,1.74,2.66,,
May,,,,,,,,,2.19,1.76,,
June,,,,,,,,,0.42,0.98,,
July,,,,,,,,,0.62,3.90,,
August,,,,,,,,,0.78,3.30,,
September,,,,,,,,,0.97,3.11,,
October,,,,,,,,,6.99,0.33,,
November,,,,,,,,,3.18,5.41,,
December,,,,,,,,,1.33,1.81,,
Total,,,,,,,,,21.46,30.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.46,30.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
