"ST ANNE'S-ON-SEA (SOUTH SIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2953,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.58,3.69,4.77,3.28,2.63,4.59,2.80,6.45,2.04,1.46,,
February,3.23,1.63,1.68,0.91,4.09,3.57,0.89,1.82,1.24,3.57,,
March,2.77,2.92,0.60,0.42,0.87,0.91,5.29,1.35,1.85,1.25,,
April,0.94,1.53,1.62,1.92,1.58,1.04,3.41,1.86,2.84,2.34,,
May,1.87,3.25,3.14,1.24,3.10,1.53,4.08,2.29,2.53,0.76,,
June,0.20,0.87,1.97,1.79,2.90,2.24,2.50,3.72,0.56,,,
July,0.99,3.70,3.04,2.94,1.99,4.03,2.49,1.58,2.56,,,
August,3.21,3.62,4.62,2.08,1.07,3.49,0.55,4.08,2.21,,,
September,1.41,2.78,3.63,5.30,3.01,5.31,3.39,3.79,0.82,,,
October,3.74,3.71,4.30,3.25,4.69,0.61,0.41,2.59,4.45,,,
November,1.93,0.97,1.87,6.01,0.12,4.89,3.39,2.21,3.70,,,
December,1.18,3.05,1.51,3.52,2.50,3.95,2.54,2.87,4.21,,,
Total,23.05,31.72,32.75,32.66,28.55,36.16,31.74,34.61,29.01,,,
Calc annual,23.05,31.72,32.75,32.66,28.55,36.16,31.74,34.61,29.01,9.38,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,,
