"LANGLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,350,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.54,2.55,4.71,1.51,2.49,1.55,2.26,3.41,1.17,1.49,,
February,2.32,1.19,1.45,1.40,1.22,2.42,1.87,1.80,0.81,4.20,,
March,2.04,3.20,0.29,0.06,1.29,1.38,4.53,0.78,0.76,0.79,,
April,1.91,1.26,1.43,1.42,1.15,2.56,1.26,1.34,1.15,2.73,,
May,1.86,3.66,2.68,0.47,2.33,2.86,1.19,1.75,1.73,1.68,,
June,1.38,0.30,1.71,1.26,0.75,2.24,2.79,3.32,0.44,1.26,,
July,2.54,2.33,1.76,3.15,1.90,2.32,3.34,1.48,0.56,2.08,,
August,4.79,2.92,1.61,3.32,2.37,5.28,0.07,3.23,0.95,2.38,,
September,0.30,2.70,1.92,2.72,1.03,2.57,0.99,1.80,1.70,3.26,,
October,1.49,3.81,3.23,4.89,2.71,2.05,0.54,1.59,7.26,0.32,,
November,3.76,2.00,1.80,4.18,0.53,4.81,1.22,1.41,3.44,5.36,,
December,1.70,2.82,2.32,2.00,3.78,2.37,2.65,2.64,1.00,2.19,,
Total,27.63,28.74,24.91,26.38,21.55,32.41,22.71,24.55,20.97,27.74,,
Calc annual,27.63,28.74,24.91,26.38,21.55,32.41,22.71,24.55,20.97,27.74,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
