"SNOWDON (DELTA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4391,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.20,24.40,25.50,28.00,11.70,26.70,25.00,33.00,18.00,13.20,,
February,13.90,6.20,16.20,10.20,24.00,23.40,2.50,11.70,12.40,24.20,,
March,11.90,12.70,9.20,5.70,6.70,11.40,18.25,10.50,8.80,12.70,,
April,6.45,7.50,7.80,8.20,13.00,4.70,16.20,7.40,15.30,17.10,,
May,9.30,12.40,14.20,9.60,10.40,4.25,5.40,6.90,8.10,2.40,,
June,1.85,1.85,17.10,12.10,14.00,16.90,9.70,17.90,5.90,11.20,,
July,7.40,18.90,11.40,15.40,12.50,14.80,11.90,13.40,7.40,13.90,,
August,16.30,20.90,24.40,11.00,5.40,16.70,0.90,19.60,8.30,22.00,,
September,4.25,16.30,17.80,19.00,16.70,25.40,13.00,21.20,5.80,33.40,,
October,17.20,26.60,19.00,21.00,15.00,3.20,3.70,16.00,17.50,15.70,,
November,11.10,5.00,13.60,26.00,2.70,28.00,22.90,13.50,18.00,15.70,,
December,14.40,24.30,6.60,22.00,15.20,22.35,12.80,17.60,29.80,10.10,,
Total,118.25,177.05,182.80,188.20,147.30,197.80,142.25,188.70,155.30,191.60,,
Calc annual,118.25,177.05,182.80,188.20,147.30,197.80,142.25,188.70,155.30,191.60,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
