"CONINGTON CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1156/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,1.76,1.19,1.68,3.40,0.93,0.92,,
February,,,,,1.41,1.74,1.75,0.62,0.76,3.32,,
March,,,,,0.61,1.37,4.59,0.47,1.04,0.75,,
April,,,,,0.92,1.34,2.12,1.28,1.58,2.17,,
May,,,,,1.97,2.33,0.75,3.74,2.04,3.70,,
June,,,,,2.03,5.21,2.79,2.91,0.90,1.20,,
July,,,,,1.15,1.82,1.79,1.74,2.10,3.40,,
August,,,,,2.30,3.54,0.04,2.77,1.08,1.71,,
September,,,,,1.87,2.92,0.82,1.98,0.94,2.63,,
October,,,,,2.56,1.42,0.15,3.00,3.32,0.48,,
November,,,,,0.25,4.40,1.16,1.35,2.35,3.85,,
December,,,,,2.26,2.11,2.21,1.98,1.08,1.25,,
Total,,,,,19.09,29.39,19.85,25.24,18.12,25.38,,
Calc annual,0.00,0.00,0.00,0.00,19.09,29.39,19.85,25.24,18.12,25.38,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,,
