"CRANWELL AIRFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2542,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.68,2.52,4.27,2.34,1.74,1.40,1.37,3.38,1.13,0.80,,
February,2.66,1.41,0.37,2.14,1.83,2.17,1.61,0.93,0.56,3.46,,
March,3.45,1.13,0.42,0.22,0.70,1.08,3.99,0.41,1.00,0.57,,
April,1.16,0.68,0.85,2.18,1.30,1.22,1.77,2.07,1.83,2.14,,
May,2.20,2.96,2.47,1.20,2.02,1.35,0.55,2.11,2.37,2.77,,
June,0.35,-999.00,2.26,1.38,2.34,3.98,2.33,3.66,0.71,1.28,,
July,4.37,2.10,1.40,1.87,2.44,2.02,2.25,0.80,2.59,2.46,,
August,3.65,2.54,1.63,3.63,2.31,3.39,0.13,2.67,1.60,0.93,,
September,0.59,1.45,2.38,2.69,1.56,3.36,1.04,2.37,1.01,3.34,,
October,2.76,2.17,1.51,2.41,2.97,1.97,0.27,2.24,3.58,0.66,,
November,3.02,2.39,1.61,3.50,0.44,3.89,0.98,1.00,2.46,4.12,,
December,0.51,1.34,0.73,1.16,1.61,2.60,1.80,3.00,1.27,1.39,,
Total,27.40,22.28,19.90,24.72,21.26,28.43,18.09,24.64,20.11,23.92,,
Calc annual,27.40,20.69,19.90,24.72,21.26,28.43,18.09,24.64,20.11,23.92,,
Difference,0.00,1.59,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
