"DUNGIVEN (BANAGHEE FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6244/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.46,8.88,6.66,5.21,4.80,6.25,6.82,6.40,4.89,4.16,,
February,4.85,2.77,4.59,1.83,4.70,4.09,2.32,3.26,3.94,4.88,,
March,4.57,4.46,1.71,1.62,2.11,2.64,6.08,3.68,2.65,2.27,,
April,2.34,3.29,3.49,3.22,2.48,1.38,5.83,3.58,3.65,5.34,,
May,2.59,4.23,4.91,3.05,5.74,1.89,3.74,2.14,2.47,2.48,,
June,0.54,1.25,3.23,3.69,5.68,4.82,5.28,4.16,2.06,2.76,,
July,5.09,4.54,2.59,4.58,5.36,5.62,5.30,3.54,2.16,6.35,,
August,6.32,6.15,7.28,3.13,2.07,7.42,0.28,4.55,3.14,5.88,,
September,1.18,6.08,4.12,6.29,4.75,8.01,3.31,5.11,2.81,8.31,,
October,5.27,4.86,4.95,7.27,6.51,1.98,2.20,3.90,5.62,5.21,,
November,9.26,1.65,4.87,6.93,0.96,4.00,6.89,3.15,5.03,4.40,,
December,4.26,8.72,3.49,6.65,6.65,6.51,2.99,7.78,7.19,5.21,,
Total,50.73,56.88,51.89,53.47,51.81,54.61,51.04,51.25,45.61,57.25,,
Calc annual,50.73,56.88,51.89,53.47,51.81,54.61,51.04,51.25,45.61,57.25,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
