"INKPEN (MANOR FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,787,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.26,,,,,,,,,,,
February,2.78,,,,,,,,,,,
March,3.36,,,,,,,,,,,
April,1.87,,,,,,,,,,,
May,1.45,,,,,,,,,,,
June,1.82,,,,,,,,,,,
July,2.75,,,,,,,,,,,
August,4.62,,,,,,,,,,,
September,0.48,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,22.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
