"PADDOCK WOOD (EASTLANDS FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,346/9/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.26,1.24,,
February,,,,,,,,,1.09,4.77,,
March,,,,,,,,0.75,0.48,0.92,,
April,,,,,,,,1.38,1.31,2.93,,
May,,,,,,,,2.29,1.27,1.72,,
June,,,,,,,,3.66,0.64,1.21,,
July,,,,,,,,0.88,0.43,2.60,,
August,,,,,,,,3.63,1.20,2.24,,
September,,,,,,,,,1.66,2.91,,
October,,,,,,,,,6.91,0.31,,
November,,,,,,,,,3.30,5.80,,
December,,,,,,,,,1.04,1.85,,
Total,,,,,,,,,20.59,28.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.59,20.59,28.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
