"WESTEND (DEEP GRAIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2706/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.90,6.25,7.99,11.94,7.20,7.38,4.80,16.02,3.82,3.90,,
February,8.40,3.25,5.06,4.90,6.77,10.76,3.50,5.00,3.92,8.56,,
March,7.47,4.25,2.49,1.30,2.07,2.74,9.51,2.25,3.15,3.85,,
April,4.32,2.32,3.62,4.62,3.71,2.21,4.82,3.66,6.57,6.14,,
May,3.53,4.51,3.52,6.20,3.31,2.81,3.22,2.56,4.17,3.22,,
June,3.08,1.25,5.05,4.24,6.15,5.48,2.94,7.62,1.02,1.95,,
July,4.10,7.24,3.19,5.02,1.77,6.94,3.58,2.60,3.47,4.52,,
August,7.97,6.04,9.07,4.18,4.09,5.82,0.38,6.32,4.72,4.35,,
September,1.04,4.52,5.96,7.31,3.80,8.91,2.53,3.42,2.88,7.98,,
October,6.90,8.26,3.32,7.19,8.26,1.77,1.57,3.76,5.60,3.74,,
November,4.80,2.41,6.69,10.00,1.42,12.10,8.60,3.06,11.56,9.96,,
December,4.60,5.11,3.65,6.75,4.13,5.76,7.92,5.26,10.67,4.56,,
Total,61.11,55.41,59.61,73.65,52.68,72.68,53.37,61.53,61.55,62.73,,
Calc annual,61.11,55.41,59.61,73.65,52.68,72.68,53.37,61.53,61.55,62.73,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
