"BROADWINDSOR (BLACKDOWN HO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1547/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.35,5.21,9.89,3.22,2.86,,,,,,,
February,5.28,0.28,1.42,0.66,2.80,,,,,,,
March,3.67,3.54,1.28,0.25,1.27,,,,,,,
April,3.68,2.77,1.03,2.58,1.11,,,,,,,
May,2.15,6.80,3.24,0.70,4.25,,,,,,,
June,1.69,0.58,1.71,3.40,3.84,,,,,,,
July,1.31,2.49,2.92,3.29,1.87,,,,,,,
August,4.86,5.98,4.01,2.65,2.79,,,,,,,
September,1.59,3.05,2.76,2.29,2.98,,,,,,,
October,2.14,4.49,5.13,6.55,5.72,,,,,,,
November,2.70,1.09,2.69,7.23,,,,,,,,
December,2.63,6.79,4.00,4.03,,,,,,,,
Total,37.05,43.07,40.08,36.85,,,,,,,,
Calc annual,37.05,43.07,40.08,36.85,29.49,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
