"MINEHEAD (DUNKERY LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2098/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,3.75,3.45,7.01,1.46,1.08,,
February,,,,,,3.64,1.88,1.95,1.68,6.43,,
March,,,,,,0.98,5.81,1.56,1.41,1.67,,
April,,,,,,3.05,3.56,2.37,2.11,2.27,,
May,,,,,,5.01,2.58,3.43,2.02,2.41,,
June,,,,,,1.83,1.78,1.77,0.66,0.52,,
July,,,,,,2.41,1.62,1.99,2.41,3.21,,
August,,,,,,5.60,0.75,2.97,3.04,5.38,,
September,,,,,,3.95,1.51,2.01,2.88,5.08,,
October,,,,,,1.11,0.65,3.87,7.24,1.86,,
November,,,,,,6.24,3.50,1.98,5.19,7.58,,
December,,,,,,4.42,2.44,5.49,2.21,2.89,,
Total,,,,,,41.99,29.53,36.40,32.31,40.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,41.99,29.53,36.40,32.31,40.38,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
