"LLANGUNLLO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4241/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.11,4.14,8.71,4.33,3.59,5.10,4.44,11.63,1.76,1.51,,
February,2.93,0.66,3.40,1.28,4.54,6.81,3.69,2.60,2.06,8.28,,
March,2.87,2.67,0.97,0.31,1.59,1.21,8.55,2.19,1.98,1.87,,
April,1.23,2.75,1.34,1.65,1.93,1.84,4.64,3.22,3.34,2.96,,
May,3.00,5.79,3.79,1.78,3.51,2.94,3.13,3.23,3.33,1.24,,
June,2.01,0.67,3.38,1.95,4.66,3.98,2.06,3.60,0.70,1.76,,
July,2.21,2.95,2.21,1.96,2.57,1.85,2.27,1.48,1.09,3.95,,
August,4.50,3.18,3.47,3.06,4.45,5.60,0.30,4.14,1.98,5.04,,
September,1.34,3.03,4.38,3.74,2.94,6.79,2.42,2.92,3.19,5.94,,
October,2.20,3.64,5.90,6.13,5.46,1.78,0.63,2.87,5.94,2.16,,
November,2.60,0.88,4.06,5.92,0.61,8.93,4.77,1.74,5.95,5.94,,
December,2.60,5.21,2.59,4.51,5.67,3.79,3.64,9.05,4.92,2.68,,
Total,30.60,35.57,44.20,36.62,41.52,50.62,40.54,48.67,36.24,43.33,,
Calc annual,30.60,35.57,44.20,36.62,41.52,50.62,40.54,48.67,36.24,43.33,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
