"PENRYN (ASHFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1915,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.93,4.50,7.15,4.62,3.64,5.46,,,,,,
February,6.56,0.27,2.23,0.84,4.01,4.29,,,,,,
March,3.77,4.03,0.63,0.82,1.14,2.70,,,,,,
April,1.73,2.69,1.96,2.34,1.23,1.27,,,,,,
May,3.57,5.35,4.14,0.52,4.02,4.39,,,,,,
June,2.46,0.66,1.08,3.03,4.89,3.60,,,,,,
July,0.70,2.60,2.73,3.52,4.60,2.20,,,,,,
August,5.41,3.48,2.31,2.43,3.28,5.20,,,,,,
September,1.19,2.72,4.31,1.91,2.69,7.13,,,,,,
October,1.40,2.58,3.12,4.88,4.05,3.99,,,,,,
November,3.54,1.20,2.92,8.63,2.39,6.69,,,,,,
December,3.01,5.12,3.05,3.26,7.97,6.05,,,,,,
Total,38.27,35.20,35.63,36.80,43.91,52.97,,,,,,
Calc annual,38.27,35.20,35.63,36.80,43.91,52.97,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
