"GOWERTON (GIRLS COUNTY SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4030/9/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,7.04,3.55,1.39,,,,,,,
February,,,3.42,1.39,5.45,,,,,,,
March,,,1.49,0.59,1.34,,,,,,,
April,,,1.16,3.12,0.23,,,,,,,
May,,,3.64,1.06,3.74,,,,,,,
June,,,3.78,2.76,1.71,,,,,,,
July,,,3.59,3.22,4.70,,,,,,,
August,,,6.00,3.00,2.65,,,,,,,
September,,,5.98,4.00,5.41,,,,,,,
October,,,5.41,6.69,4.64,,,,,,,
November,,,4.15,9.02,0.66,,,,,,,
December,,,2.47,3.76,7.76,,,,,,,
Total,,,48.14,42.16,39.68,,,,,,,
Calc annual,0.00,0.00,48.13,42.16,39.68,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.01,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
